"probation_year1","dist_from_cut_year1","dist_from_cut_year2"
1,-0.649999976158142,-0.700000047683716
0,1.55999994277954,0.230000019073486
0,1.82000005245209,0.299999952316284
0,0.129999995231628,-1
0,1.67999994754791,-2.14999997615814
0,1.50999999046326,-0.0699999332427979
0,2.11999988555908,0.5
0,2.10999989509583,0.0299999713897705
0,1.53999996185303,-0.190000057220459
0,0.800000011920929,-1.48000001907349
0,2.32999992370605,0.910000085830688
0,0.00999999977648258,-1
0,1.8400000333786,0
0,1.99000000953674,-0.150000095367432
0,1.22000002861023,-0.900000095367432
0,0.100000001490116,-2
0,0.150000005960464,-0.150000095367432
0,0.600000023841858,-0.809999942779541
0,1.87999999523163,0.479999899864197
0,0.430000007152557,-0.380000114440918
0,1.08000004291534,0.650000095367432
0,1.55999994277954,-0.369999885559082
0,2.79999995231628,1.30000019073486
0,2.34999990463257,0.950000047683716
0,0.5,-1.05999994277954
0,0.740000009536743,-1.24000000953674
0,2.33999991416931,0.550000071525574
0,1.20000004768372,-0.109999895095825
1,-0.699999988079071,0
0,1.30999994277954,-0.630000114440918
0,2.24000000953674,0.569999933242798
0,2.39000010490417,1
0,2.20000004768372,0.460000038146973
0,1.20000004768372,-0.789999961853027
1,-0.5,-1.23000001907349
1,-0.639999985694885,-1
0,0.629999995231628,-0.980000019073486
0,0.0299999993294477,-1.29999995231628
0,0.479999989271164,-0.900000095367432
0,1.55999994277954,0.579999923706055
0,1.03999996185303,-0.630000114440918
0,1.08000004291534,-0.0699999332427979
0,2.46000003814697,1
0,1.83000004291534,0.619999885559082
1,-0.159999996423721,-2.72000002861023
0,0.239999994635582,-0.990000009536743
0,1.8400000333786,0.339999914169312
0,1.44000005722046,0
0,1.41999995708466,0.00999999046325684
0,0.839999973773956,-0.299999952316284
0,0.970000028610229,-0.509999990463257
0,0.920000016689301,0.0999999046325684
0,0.639999985694885,-0.210000038146973
0,2.03999996185303,0.339999914169312
0,1.27999997138977,-1
0,1.5,0.849999904632568
0,0.239999994635582,0.25
0,2.09999990463257,0.0699999332427979
0,0.340000003576279,0.0999999046325684
0,1.01999998092651,-0.109999895095825
0,0.889999985694885,-1.20000004768372
0,2.13000011444092,0.539999961853027
0,1.10000002384186,-1
0,0.699999988079071,-0.059999942779541
0,0.46000000834465,-0.5
0,1.36000001430511,-0.830000162124634
1,-0.0199999995529652,-1.33000004291534
0,0.579999983310699,-0.460000038146973
1,-0.670000016689301,0.49999988079071
1,-1.01999998092651,-1.07000005245209
0,1.67999994754791,0.230000019073486
0,1.27999997138977,-3
0,2.44000005722046,1
1,-0.100000001490116,-0.430000066757202
0,1.13999998569489,0.150000095367432
0,0.109999999403954,-0.430000066757202
0,1.05999994277954,-0.420000076293945
0,1.58000004291534,-1.33000004291534
0,1.13999998569489,-1.52999997138977
0,0.629999995231628,0.00999999046325684
0,0.5,-0.470000028610229
0,0.839999973773956,-0.25
0,1.51999998092651,-0.340000152587891
0,0.959999978542328,-0.940000057220459
0,1,-1
0,0.629999995231628,-2.43000000715256
0,0.680000007152557,-0.779999971389771
0,0.389999985694885,-1.02999997138977
0,1.97000002861023,0.450000166893005
0,1.37999999523163,0
0,1.14999997615814,-0.970000028610229
0,1.00999999046326,-0.299999952316284
0,1.36000001430511,-0.259999990463257
0,0.839999973773956,-0.700000047683716
0,0.28999999165535,-2.14999997615814
0,1.41999995708466,-1
0,1.28999996185303,-0.299999952316284
1,-0.439999997615814,-1.20000004768372
0,1.62000000476837,0.710000038146973
0,1.36000001430511,-0.299999952316284
0,1.00999999046326,-0.509999990463257
0,1.71000003814697,-0.279999971389771
0,0.680000007152557,-0.0199999809265137
0,1.66999995708466,0
0,1.33000004291534,-1.5
0,0.360000014305115,-1.20000004768372
0,0.959999978542328,-0.579999923706055
0,0.899999976158142,-2
0,0.509999990463257,-1.17999994754791
0,0.629999995231628,-1.35000002384186
0,2.02999997138977,-0.0799999237060547
0,0.430000007152557,-0.5
0,1.0900000333786,0
1,-0.300000011920929,-1.1599999666214
0,1.44000005722046,0.519999980926514
0,1.33000004291534,-0.220000028610229
0,0.100000001490116,-1.71000003814697
0,1.77999997138977,0.480000019073486
0,1.37999999523163,0.5
0,1.27999997138977,-0.549999952316284
0,0.920000016689301,-1.26999998092651
0,0.779999971389771,-0.490000009536743
0,1.03999996185303,-1.51999998092651
0,1.77999997138977,0
0,0.879999995231628,-0.890000104904175
0,2.01999998092651,0.649999976158142
0,1.1599999666214,0
1,-0.990000009536743,-1.03999996185303
0,1.50999999046326,0.240000009536743
1,-0.629999995231628,-2.03000009059906
0,1.4099999666214,0.49999988079071
1,-0.319999992847443,-1.76999998092651
0,0.540000021457672,-1.66999995708466
0,0.239999994635582,-0.890000104904175
0,0.540000021457672,-1.29999995231628
0,2.1800000667572,0.230000019073486
0,1.10000002384186,-1
0,1.79999995231628,-1.20000004768372
0,1.10000002384186,0.119999885559082
0,0.740000009536743,-0.960000038146973
0,2.49000000953674,1.07000017166138
0,0.270000010728836,-0.859999895095825
0,2.03999996185303,0.5
0,1.10000002384186,-0.789999961853027
0,1.44000005722046,0.569999933242798
0,1.35000002384186,0
0,0.980000019073486,-0.630000114440918
0,2.24000000953674,-0.299999952316284
0,2.57999992370605,1.10000026226044
0,0.270000010728836,-2.94000005722046
0,1.61000001430511,0.849999904632568
0,2.0699999332428,1
0,0.819999992847443,-0.700000047683716
0,1.03999996185303,-0.539999961853027
0,0.949999988079071,0.299999952316284
0,0.899999976158142,-1.54000008106232
0,1.98000001907349,0.279999971389771
0,1.47000002861023,-0.0999999046325684
0,1.98000001907349,0.319999933242798
1,-0.490000009536743,-1.32000005245209
0,1.12000000476837,0.0499999523162842
0,2.40000009536743,0.709999918937683
0,0.0599999986588955,-1.70000004768372
0,0.819999992847443,-1
0,1.58000004291534,0.700000047683716
1,-0.00999999977648258,-0.200000047683716
0,0.810000002384186,-1.85000002384186
0,2.42000007629395,0.339999914169312
0,1.10000002384186,0.700000047683716
0,0.409999996423721,-0.299999952316284
0,1.17999994754791,0.109999895095825
0,1.29999995231628,-1.20000004768372
0,1.41999995708466,-0.400000095367432
0,1.01999998092651,-1.51999998092651
0,2,0.579999923706055
0,1.19000005722046,-0.5
0,1.36000001430511,0.139999866485596
0,1.69000005722046,0
0,0.560000002384186,-1.64999997615814
0,1.55999994277954,-0.259999990463257
0,1.73000001907349,0
0,0.509999990463257,0.349999904632568
0,0.419999986886978,-1.55999994277954
0,0.200000002980232,-0.309999942779541
0,1.03999996185303,-0.25
0,1.04999995231628,-0.630000114440918
0,1.1599999666214,-0.299999952316284
0,0.699999988079071,-0.720000028610229
0,0.720000028610229,-1.73000001907349
0,0.0599999986588955,-0.650000095367432
0,0.899999976158142,-2.75
0,1.78999996185303,-1.70000004768372
0,1.69000005722046,0.0399999618530273
0,0.800000011920929,-0.509999990463257
0,0.980000019073486,0.279999971389771
0,1.63999998569489,-0.0799999237060547
0,0.980000019073486,-1.78999996185303
0,1.72000002861023,-0.170000076293945
1,-0.219999998807907,0
0,0.439999997615814,-0.970000028610229
0,1.79999995231628,0.190000057220459
0,2.34999990463257,0.700000047683716
0,1.29999995231628,-1.97000002861023
0,0.0399999991059303,-1.64999997615814
0,1.87000000476837,0.700000047683716
0,2.16000008583069,0.819999933242798
0,1.05999994277954,-0.819999933242798
0,1.11000001430511,-0.450000047683716
0,1.21000003814697,-0.00999999046325684
0,1.5,-0.900000095367432
0,1.98000001907349,0.0399999618530273
0,1.44000005722046,0.220000028610229
0,0.0700000002980232,-1.58000004291534
0,1.55999994277954,0
0,0.430000007152557,-0.670000076293945
0,0.879999995231628,-0.339999914169312
0,1.12999999523163,-1.29999995231628
0,0.28999999165535,-1.86000001430511
0,1.29999995231628,0.49999988079071
1,-0.0599999986588955,-3.20000004768372
1,-0.150000005960464,-2.20000004768372
0,1.5900000333786,-0.299999952316284
0,1.70000004768372,0
0,1.02999997138977,-0.25
0,1.13999998569489,-0.660000085830688
0,1.22000002861023,-0.660000085830688
0,0.259999990463257,-0.200000047683716
1,-0.159999996423721,-1.53999996185303
1,-0.389999985694885,-1.87999999523163
0,2.24000000953674,0.740000128746033
0,1.04999995231628,0.800000071525574
0,1.77999997138977,-0.0999999046325684
0,0.0799999982118607,-1.53000009059906
0,2.09999990463257,-0.109999895095825
0,0.200000002980232,-0.569999933242798
0,1.96000003814697,0.480000019073486
0,1.78999996185303,-1.67000007629395
0,2.27999997138977,0.940000057220459
0,0.600000023841858,-1.39999997615814
1,-0.720000028610229,-1.13999998569489
0,1.75999999046326,0.289999961853027
0,1.60000002384186,0.299999952316284
0,1.25,-0.849999904632568
0,0.600000023841858,-0.299999952316284
0,2.25999999046326,0.690000057220459
0,0.639999985694885,-1
0,0.959999978542328,-1.10000002384186
0,2.24000000953674,0.769999980926514
0,0.699999988079071,-0.5
0,1.48000001907349,-2.50000005960464
0,1.70000004768372,0.400000095367432
0,0.400000005960464,-1.29999995231628
0,1.36000001430511,-0.460000038146973
0,2.05999994277954,0.509999990463257
1,-0.0700000002980232,-1.70000004768372
0,1.55999994277954,-0.230000019073486
0,2.16000008583069,0.299999952316284
0,0.930000007152557,0.200000047683716
0,1.8400000333786,-0.619999885559082
0,2.5,0.740000009536743
0,1.57000005245209,0.450000047683716
0,1.05999994277954,0.220000028610229
0,1.8400000333786,0
0,1.19000005722046,-0.5
0,1.16999995708466,-0.809999942779541
0,0.0399999991059303,-0.559999942779541
0,0.639999985694885,-1.50999999046326
0,1.33000004291534,-1.37000000476837
1,-0.879999995231628,-1.60000002384186
0,1.58000004291534,0.200000047683716
1,-0.100000001490116,-1.5
0,1.29999995231628,-0.190000057220459
0,0.779999971389771,0.0999999046325684
0,0.5,-0.400000095367432
1,-0.419999986886978,-1.12000000476837
0,1.5,-1.21000003814697
0,1.85000002384186,-0.25
0,1.24000000953674,-0.230000019073486
0,1.17999994754791,-0.5
0,1.80999994277954,0.299999952316284
0,0.370000004768372,-1.20000004768372
0,0.219999998807907,-1.26999998092651
0,0.180000007152557,-1
0,1.83000004291534,0.00999999046325684
0,0.529999971389771,-1.26999998092651
0,2.00999999046326,-0.410000085830688
0,2.27999997138977,0.900000095367432
0,0.930000007152557,-1.11000001430511
0,0.330000013113022,-1.20000004768372
0,1.3400000333786,-2.87999999523163
0,2.29999995231628,0.589999914169312
0,2.44000005722046,1
0,1.87000000476837,0.289999961853027
0,1.12999999523163,0.0999999046325684
1,-1.32000005245209,-1.47000002861023
0,0.689999997615814,-1.3400000333786
1,-0.610000014305115,-1
1,-0.109999999403954,-0.529999971389771
0,1.27999997138977,-0.330000162124634
0,2.44000005722046,0.970000028610229
0,0.340000003576279,-0.339999914169312
1,-0.310000002384186,-1.90000009536743
0,2.1800000667572,0.849999904632568
0,1.58000004291534,-1.5
0,1.42999994754791,-0.559999942779541
0,1.44000005722046,-0.119999885559082
0,1.91999995708466,0.200000047683716
1,-0.600000023841858,-0.900000095367432
1,-0.200000002980232,-0.569999933242798
0,0.5,-1.49000000953674
0,0.00999999977648258,-1.35000002384186
0,1.75,-0.299999952316284
0,0.779999971389771,-0.359999895095825
0,1.61000001430511,-0.809999942779541
0,2.3199999332428,1.30000019073486
1,-0.349999994039536,-0.279999971389771
0,1.75999999046326,0
0,1.25,0.700000047683716
0,0.730000019073486,-0.369999885559082
0,0.419999986886978,-0.609999895095825
1,-0.600000023841858,-1.32000005245209
0,0.519999980926514,-0.960000038146973
0,1.11000001430511,-0.0499999523162842
1,-0.889999985694885,-1.26999998092651
0,2.03999996185303,0.490000009536743
0,1.04999995231628,-0.0999999046325684
0,1.87999999523163,0.970000028610229
0,1.52999997138977,0
0,1.03999996185303,0.299999952316284
0,0.759999990463257,-0.759999990463257
1,-1.32000005245209,-2.4200000166893
0,1.13999998569489,0
0,1.91999995708466,0.339999914169312
0,0.0399999991059303,-0.430000066757202
0,1.16999995708466,0.589999914169312
0,1,-0.75
0,1.48000001907349,-0.630000114440918
0,2.24000000953674,0.509999990463257
0,0.280000001192093,-1.70000004768372
1,-0.629999995231628,-1.20000004768372
1,-0.319999992847443,-0.450000047683716
0,0.930000007152557,-0.150000095367432
0,0.949999988079071,-0.519999980926514
0,1.25,0.700000047683716
0,2.24000000953674,0.730000019073486
0,1.24000000953674,-0.420000076293945
0,0.730000019073486,-1.85000002384186
0,1.0900000333786,0
0,0.00999999977648258,-2.05000007152557
0,1.20000004768372,-0.319999933242798
1,-0.0199999995529652,-1.66000008583069
0,0.0299999993294477,-0.5
0,0.0299999993294477,-0.660000085830688
1,-0.150000005960464,1
0,0.219999998807907,-0.720000028610229
0,1.74000000953674,0.279999971389771
0,0.560000002384186,-1.76999998092651
0,0.150000005960464,-0.600000143051147
0,0.589999973773956,-0.910000085830688
0,0.560000002384186,-2
0,0.25,-0.960000038146973
0,0.889999985694885,-1.64999997615814
0,0.0399999991059303,-1.29999995231628
0,2.1800000667572,0.700000047683716
0,2.00999999046326,0.170000076293945
0,1.32000005245209,-1.14999997615814
0,0.28999999165535,-2.30000001192093
0,2.38000011444092,0.819999933242798
0,1.98000001907349,0.700000047683716
0,1.74000000953674,0.129999876022339
0,1.28999996185303,-0.400000095367432
0,2.3199999332428,1
0,1.12000000476837,-0.269999980926514
0,1.30999994277954,0.450000166893005
0,0.879999995231628,0
0,1.51999998092651,-0.900000095367432
0,1.98000001907349,0.690000057220459
0,0.180000007152557,-1
0,0.610000014305115,-2.06000006198883
0,0.300000011920929,0
0,0.379999995231628,-1.29999995231628
0,1.67999994754791,0.329999923706055
0,0.400000005960464,-1.25999999046326
1,-0.419999986886978,-1.53999996185303
0,0.819999992847443,-0.75
0,0.400000005960464,-0.859999895095825
0,1.58000004291534,0.640000104904175
0,0.239999994635582,-3.20000004768372
0,1.64999997615814,0.700000047683716
0,2.11999988555908,0.480000019073486
0,1.51999998092651,-0.509999990463257
0,0.680000007152557,-2.30000001192093
0,0.579999983310699,-0.549999952316284
0,0.46000000834465,0.180000066757202
0,0.0700000002980232,-1.55000007152557
0,0.839999973773956,-0.559999942779541
0,2.1800000667572,0
0,2.5,1
0,1.10000002384186,-1
0,0.300000011920929,-1.49000000953674
0,0.899999976158142,-0.799999952316284
1,-0.259999990463257,-1.21000003814697
0,0.730000019073486,-0.369999885559082
0,0.959999978542328,-0.220000028610229
1,-0.620000004768372,-3
0,1.10000002384186,0.420000076293945
1,-0.100000001490116,-0.799999952316284
0,1.82000005245209,0
0,1.64999997615814,-1
1,-0.419999986886978,-1.31000006198883
0,1.53999996185303,0.0299999713897705
0,0.0799999982118607,-1.42999994754791
0,0.560000002384186,-0.880000114440918
0,2.20000004768372,-0.370000123977661
0,0.75,0.299999952316284
0,1,-1.29999995231628
0,0.419999986886978,-3.20000004768372
0,1.13999998569489,-0.870000123977661
0,1.4099999666214,-1.62999999523163
0,2.20000004768372,1
1,-0.159999996423721,-1.20000004768372
0,1,-1
0,1.75999999046326,0
0,0.889999985694885,-0.539999961853027
0,0.860000014305115,-0.470000028610229
0,1.63999998569489,0.0399999618530273
0,0.939999997615814,-0.799999952316284
0,0.689999997615814,-0.960000038146973
0,0.430000007152557,-0.660000085830688
0,0.930000007152557,0.700000047683716
1,-0.75,-1.29999995231628
1,-0.259999990463257,-1.90000009536743
0,2.07999992370605,0.940000057220459
0,1.58000004291534,0.460000038146973
0,0.699999988079071,-0.299999952316284
0,2.29999995231628,0.200000047683716
1,-0.670000016689301,-1
0,1.75,-0.059999942779541
0,1.47000002861023,0.49999988079071
0,0.819999992847443,0.700000047683716
0,2.24000000953674,1
0,0.400000005960464,-2.27000004053116
0,1.48000001907349,-0.200000047683716
0,1.52999997138977,-1.12999999523163
0,1.74000000953674,-0.700000047683716
0,1.10000002384186,-0.900000095367432
0,1.1599999666214,-0.0899999141693115
0,0.209999993443489,-1.85000002384186
0,1.63999998569489,-0.299999952316284
0,2.1800000667572,0.970000028610229
0,0.620000004768372,-0.210000038146973
0,1.46000003814697,0.680000066757202
1,-0.569999992847443,-0.460000038146973
0,1,-2.30000001192093
0,0.0799999982118607,-1.11000001430511
0,1.98000001907349,-0.400000095367432
0,0.779999971389771,-1.04999995231628
0,1.89999997615814,0.609999895095825
0,2.02999997138977,0.700000047683716
1,-0.819999992847443,-1
0,1.76999998092651,-0.859999895095825
1,-0.340000003576279,-0.00999999046325684
0,1.85000002384186,0.0299999713897705
0,1.0900000333786,-1.40000009536743
0,1.38999998569489,-2.10000002384186
1,-0.649999976158142,-2.50000005960464
0,1.10000002384186,0.339999914169312
0,0.600000023841858,-1.10000002384186
0,1.29999995231628,0
0,0.639999985694885,-1.41999995708466
0,1.53999996185303,-1
0,1.50999999046326,-0.569999933242798
0,1.37999999523163,0.180000066757202
0,1.20000004768372,-0.200000047683716
0,0.439999997615814,-1.5
0,2.1800000667572,0.319999933242798
0,1.85000002384186,1
0,1.58000004291534,0.160000085830688
0,0.790000021457672,0
0,1.04999995231628,-0.440000057220459
1,-0.649999976158142,-1.14999997615814
0,1.58000004291534,-0.440000057220459
0,2.02999997138977,0
1,-0.0500000007450581,-1.20000004768372
0,1.1599999666214,-0.259999990463257
0,1.13999998569489,-0.299999952316284
0,1.35000002384186,-0.890000104904175
0,0.0799999982118607,0.299999952316284
1,-0.340000003576279,-1.96000003814697
0,0.170000001788139,-1.20000004768372
0,1.44000005722046,0
0,1.74000000953674,0.700000047683716
0,0.600000023841858,-0.380000114440918
0,1.58000004291534,0.0299999713897705
0,0.759999990463257,-1.76999998092651
0,1,-1.90000009536743
0,0.25,-1.14999997615814
0,0.46000000834465,0.0999999046325684
1,-1.35000002384186,-3.20000004768372
1,-0.0599999986588955,0
0,1.32000005245209,0
0,1.25,-1.29999995231628
0,2.40000009536743,0.769999861717224
0,1.00999999046326,-0.740000009536743
0,1.67999994754791,-0.210000038146973
0,1.6599999666214,0.160000085830688
0,1.99000000953674,0.800000071525574
0,1.51999998092651,-0.220000028610229
0,1.74000000953674,-0.0999999046325684
0,0.330000013113022,-0.789999961853027
0,1.45000004768372,0.339999914169312
0,0.680000007152557,-0.0899999141693115
0,0.00999999977648258,-0.700000047683716
0,2.32999992370605,0.649999976158142
1,-0.340000003576279,-1.20000004768372
1,-0.200000002980232,-1.13999998569489
0,0.430000007152557,-0.700000047683716
0,1.75999999046326,1.30000019073486
0,0.370000004768372,-1.02999997138977
0,2.14000010490417,0.299999952316284
0,1.75,0.800000071525574
0,2.44000005722046,0.410000085830688
0,2.5,0.670000076293945
0,0.46000000834465,0.700000047683716
0,2.30999994277954,0.710000038146973
0,2.29999995231628,1
0,1.80999994277954,0.00999999046325684
0,0.490000009536743,-1
0,1.29999995231628,0.650000095367432
0,1.29999995231628,0.0399999618530273
1,-0.150000005960464,-0.950000047683716
0,1.69000005722046,0
1,-0.25,-2.41000002622604
0,0.829999983310699,-0.769999980926514
0,0.800000011920929,-1.35000002384186
0,1.22000002861023,-1.41999995708466
0,0.930000007152557,-0.730000019073486
0,0.879999995231628,-1
0,1.1599999666214,-0.599999904632568
1,-0.370000004768372,-1.64999997615814
0,0.180000007152557,-1.20000004768372
0,0.550000011920929,-0.950000047683716
0,1.91999995708466,0.519999861717224
0,2.09999990463257,1
0,0.449999988079071,-1.57000005245209
0,2.42000007629395,0.800000071525574
0,0.239999994635582,-0.119999885559082
0,1.47000002861023,-0.329999923706055
0,2.20000004768372,0.380000114440918
0,0.620000004768372,-1.54999995231628
0,1.08000004291534,-1.29999995231628
0,1.36000001430511,-0.900000095367432
0,1.00999999046326,-0.0699999332427979
1,-0.550000011920929,-1.28999996185303
0,0.649999976158142,-1.37999999523163
0,1.67999994754791,-1.29999995231628
0,0.560000002384186,0
0,1.96000003814697,0.349999904632568
1,-0.28999999165535,-0.700000047683716
0,2.40000009536743,0.800000071525574
0,0.579999983310699,-0.839999914169312
0,1.36000001430511,-0.779999971389771
0,1.25,-2
0,2.11999988555908,0.640000104904175
0,1.16999995708466,-0.650000095367432
0,0.219999998807907,-0.809999942779541
1,-1.60000002384186,-2.95000004768372
0,1.54999995231628,0.40999972820282
0,1.55999994277954,-0.480000019073486
0,1.3400000333786,0.230000019073486
0,1.37999999523163,-0.410000085830688
0,0.600000023841858,-1.6599999666214
0,1.87000000476837,1
1,-0.959999978542328,-0.670000076293945
0,0.340000003576279,-0.269999980926514
0,1.49000000953674,-0.150000095367432
0,1.58000004291534,0.180000066757202
0,2.15000009536743,0.75
1,-1.28999996185303,-3
0,0.430000007152557,-1.29999995231628
1,-0.759999990463257,-1.46000003814697
0,1.55999994277954,0.259999990463257
0,1.55999994277954,0
0,2.45000004768372,0.75
0,2.25,0.410000085830688
0,1.87999999523163,0.480000019073486
1,-0.740000009536743,-2.19999998807907
1,-0.219999998807907,-1.01999998092651
0,0.600000023841858,1
1,-1.14999997615814,-3
0,2.24000000953674,0.490000009536743
0,0.759999990463257,0
0,1.58000004291534,-0.299999952316284
1,-0.930000007152557,-2
0,1.01999998092651,-1.01999998092651
0,0.0299999993294477,0.230000019073486
1,-0.600000023841858,-0.700000047683716
0,1.21000003814697,-1
0,2.10999989509583,-0.299999952316284
0,1.33000004291534,-1.07000005245209
0,1.35000002384186,0.160000085830688
0,2.09999990463257,0.480000019073486
0,1.21000003814697,0.849999904632568
0,0.870000004768372,-0.529999971389771
0,0.360000014305115,-0.259999990463257
0,0.959999978542328,-1.70000004768372
0,1.08000004291534,-0.700000047683716
0,2.16000008583069,1.30000019073486
0,1.78999996185303,-0.190000057220459
0,1.37999999523163,0.0999999046325684
1,-0.340000003576279,-0.670000076293945
0,2.38000011444092,0.700000047683716
0,0.579999983310699,-1.90000009536743
0,0.879999995231628,-1.00999999046326
0,1.44000005722046,0.119999885559082
0,1.55999994277954,0.240000009536743
0,1.25,-0.0999999046325684
0,2.11999988555908,0.299999952316284
0,0.239999994635582,-2.31999999284744
0,1,-1.15000009536743
0,1.77999997138977,-1.64999997615814
1,-0.370000004768372,-1.39999997615814
0,1.0900000333786,-0.799999952316284
1,-1.20000004768372,-2.50000005960464
1,-0.360000014305115,-2.78999996185303
0,1.3400000333786,-0.480000019073486
0,1.01999998092651,0.200000047683716
0,1.71000003814697,0.420000076293945
1,-0.620000004768372,-2.33999997377396
0,1.55999994277954,0.0199999809265137
0,2.38000011444092,0.579999923706055
0,2.29999995231628,0.940000057220459
0,0.779999971389771,-1.14999997615814
0,1.27999997138977,-0.660000085830688
0,1.63999998569489,0.0399999618530273
0,1.25999999046326,-0.420000076293945
0,1.02999997138977,0.269999980926514
0,1.73000001907349,-0.170000076293945
0,1.11000001430511,0
0,0.379999995231628,-0.00999999046325684
0,0.180000007152557,0
0,1.69000005722046,-0.5
0,1.8400000333786,0.230000019073486
1,-0.310000002384186,-0.920000076293945
0,2.08999991416931,-0.430000066757202
0,0.349999994039536,-0.579999923706055
0,1.25,-0.289999961853027
0,0.939999997615814,-1.10000002384186
0,0.910000026226044,-0.900000095367432
0,1.87000000476837,0.880000114440918
0,1.10000002384186,-2.30000001192093
0,0.409999996423721,-0.829999923706055
1,-0.319999992847443,-2.04000008106232
1,-0.819999992847443,-1.29999995231628
0,0.610000014305115,-0.0399999618530273
0,0.980000019073486,-1.12000000476837
0,0.889999985694885,0.0999999046325684
1,-0.200000002980232,-1.20000004768372
0,0.779999971389771,-0.140000104904175
0,0.639999985694885,0.299999952316284
0,1.49000000953674,-0.690000057220459
0,0.959999978542328,-1.14999997615814
0,1.16999995708466,0.230000019073486
0,0.629999995231628,-0.359999895095825
0,1.58000004291534,0.700000047683716
0,1.17999994754791,-1.47000002861023
0,0.540000021457672,-0.700000047683716
0,1.38999998569489,-0.390000104904175
0,1.96000003814697,0
1,-0.360000014305115,-1.6800000667572
0,1.17999994754791,-0.839999914169312
0,0.46000000834465,-0.830000162124634
0,1.54999995231628,0.329999923706055
0,1.87999999523163,0.569999933242798
0,1.58000004291534,0.130000114440918
0,2.36999988555908,0.700000047683716
0,1.85000002384186,0.200000047683716
0,0.109999999403954,-3
0,2.14000010490417,0.689999938011169
0,0.25,-2.30000001192093
0,1.71000003814697,-0.5
1,-0.159999996423721,-0.839999914169312
0,0.829999983310699,-2.70000004768372
0,1.42999994754791,0.059999942779541
1,-0.670000016689301,-3.20000004768372
0,0.280000001192093,-1.4300000667572
0,0.779999971389771,-0.700000047683716
0,1.58000004291534,-0.150000095367432
1,-0.589999973773956,-1.42999994754791
0,0.230000004172325,-2
0,1.47000002861023,0
0,1.52999997138977,0.150000095367432
0,2.03999996185303,1
0,0.600000023841858,-0.599999904632568
0,0.46000000834465,-0.740000009536743
1,-0.0399999991059303,-1
0,2.05999994277954,0.0999999046325684
0,2,-0.0999999046325684
0,1.02999997138977,-1.05999994277954
0,0.430000007152557,-1
0,1.5,-0.220000028610229
0,2.13000011444092,0.380000114440918
0,0.579999983310699,-0.620000123977661
0,1.10000002384186,-0.329999923706055
0,1.89999997615814,0.759999990463257
0,1.03999996185303,-0.279999971389771
0,1.17999994754791,-0.220000028610229
0,1.53999996185303,1
0,1.12000000476837,0.380000114440918
0,0.0299999993294477,-1.5
0,1.39999997615814,-0.059999942779541
0,1.58000004291534,-0.220000028610229
1,-0.860000014305115,-2.35000002384186
0,1.83000004291534,0.700000047683716
0,1.10000002384186,-0.620000123977661
0,2.1800000667572,-0.299999952316284
0,1.20000004768372,-0.369999885559082
0,1.87999999523163,0.230000019073486
0,0.519999980926514,-2
1,-0.670000016689301,-2.14000010490417
0,1.37000000476837,-1.67999994754791
0,0.46000000834465,-1.39999997615814
0,0.28999999165535,-1.15000009536743
0,2.03999996185303,0.299999952316284
0,1.12999999523163,-1.80999994277954
0,1.67999994754791,0.309999942779541
0,1.24000000953674,0
1,-0.490000009536743,-2.49000006914139
0,1.4099999666214,0.49999988079071
0,0.340000003576279,-2.30000001192093
0,1.46000003814697,-0.900000095367432
0,2.29999995231628,0.700000047683716
0,1.12999999523163,0.299999952316284
0,1.66999995708466,-0.200000047683716
0,0.639999985694885,0.0999999046325684
0,1.77999997138977,-0.210000038146973
0,0.419999986886978,-1
0,0.270000010728836,-1.5
0,1.47000002861023,0.700000047683716
0,0.680000007152557,-0.359999895095825
1,-0.209999993443489,-0.200000047683716
0,0.589999973773956,-0.900000095367432
0,1.86000001430511,0
0,0.980000019073486,-0.759999990463257
0,0.680000007152557,0
0,0.579999983310699,-1.56000006198883
0,1.97000002861023,0.640000104904175
0,1.94000005722046,0.460000038146973
0,1.22000002861023,-1.03999996185303
0,1.69000005722046,-0.0699999332427979
0,1.38999998569489,0.700000047683716
0,0.119999997317791,-0.299999952316284
0,1.27999997138977,-0.369999885559082
0,0.0199999995529652,-0.380000114440918
0,0.430000007152557,-0.850000143051147
1,-0.25,-1.47000002861023
0,0.0799999982118607,-0.470000028610229
0,2.03999996185303,1
0,1.14999997615814,0.0499999523162842
0,0.150000005960464,-0.490000009536743
1,-0.319999992847443,-0.0499999523162842
0,0.699999988079071,-1.90000009536743
1,-0.28999999165535,-0.529999971389771
0,0.639999985694885,-2.08999997377396
0,1.42999994754791,0.299999952316284
0,0.479999989271164,-1.92000007629395
0,0.379999995231628,-0.950000047683716
1,-0.280000001192093,0.210000038146973
0,0.430000007152557,-1.17999994754791
0,1.47000002861023,-0.200000047683716
0,0.600000023841858,0.700000047683716
1,-0.230000004172325,-0.599999904632568
0,2.08999991416931,-0.059999942779541
0,0.970000028610229,-1.5
0,1.98000001907349,0.329999923706055
0,1.53999996185303,-0.259999990463257
1,-0.769999980926514,-0.700000047683716
0,1.42999994754791,-1.0900000333786
0,1.8400000333786,1
0,1.14999997615814,-0.920000076293945
0,1.38999998569489,-0.309999942779541
0,1.29999995231628,-1.73000001907349
0,1.4099999666214,-0.609999895095825
0,0.209999993443489,-0.400000095367432
0,1.20000004768372,0
0,1.30999994277954,1
0,0.699999988079071,-0.640000104904175
